Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-13 00:00:00-05:00,29.68000030517578,29.739999771118164,28.75,28.8700008392334,157100,0.0,0.0
2023-11-14 00:00:00-05:00,30.440000534057617,32.0,30.440000534057617,31.040000915527344,251000,0.0,0.0
2023-11-15 00:00:00-05:00,30.989999771118164,31.410999298095703,30.420000076293945,30.540000915527344,159800,0.0,0.0
2023-11-16 00:00:00-05:00,30.700000762939453,31.020000457763672,30.229999542236328,30.290000915527344,108500,0.0,0.0
2023-11-17 00:00:00-05:00,30.709999084472656,30.709999084472656,29.8700008392334,30.389999389648438,134300,0.0,0.0
2023-11-20 00:00:00-05:00,30.6200008392334,31.040000915527344,30.1299991607666,30.979999542236328,84500,0.0,0.0
2023-11-21 00:00:00-05:00,30.579999923706055,30.6299991607666,30.06999969482422,30.299999237060547,67300,0.0,0.0
2023-11-22 00:00:00-05:00,30.440000534057617,31.020000457763672,30.34000015258789,30.780000686645508,87600,0.0,0.0
2023-11-24 00:00:00-05:00,30.899999618530273,31.62299919128418,30.670000076293945,31.09000015258789,52300,0.0,0.0
2023-11-27 00:00:00-05:00,31.030000686645508,31.420000076293945,30.610000610351562,30.729999542236328,112700,0.0,0.0
2023-11-28 00:00:00-05:00,30.610000610351562,31.43000030517578,30.309999465942383,31.110000610351562,87600,0.0,0.0
2023-11-29 00:00:00-05:00,31.450000762939453,32.13999938964844,30.389999389648438,30.459999084472656,232500,0.0,0.0
2023-11-30 00:00:00-05:00,30.549999237060547,30.684999465942383,29.920000076293945,30.450000762939453,210800,0.0,0.0
2023-12-01 00:00:00-05:00,30.540000915527344,32.2400016784668,30.489999771118164,32.22999954223633,307700,0.0,0.0
2023-12-04 00:00:00-05:00,32.040000915527344,32.86000061035156,32.040000915527344,32.59000015258789,116600,0.0,0.0
2023-12-05 00:00:00-05:00,32.5,32.84000015258789,31.709999084472656,32.439998626708984,176400,0.0,0.0
2023-12-06 00:00:00-05:00,32.869998931884766,33.060001373291016,31.825000762939453,31.950000762939453,237700,0.0,0.0
2023-12-07 00:00:00-05:00,32.029998779296875,32.5099983215332,31.940000534057617,32.310001373291016,166700,0.0,0.0
2023-12-08 00:00:00-05:00,32.22999954223633,32.560001373291016,31.860000610351562,32.310001373291016,180100,0.0,0.0
2023-12-11 00:00:00-05:00,32.220001220703125,32.39500045776367,31.719999313354492,32.02000045776367,114100,0.0,0.0
2023-12-12 00:00:00-05:00,32.11000061035156,32.61000061035156,31.700000762939453,32.61000061035156,146000,0.0,0.0
2023-12-13 00:00:00-05:00,32.59000015258789,35.20600128173828,32.30500030517578,34.58000183105469,273200,0.0,0.0
2023-12-14 00:00:00-05:00,35.279998779296875,35.93000030517578,35.0,35.91999816894531,288700,0.0,0.0
2023-12-15 00:00:00-05:00,36.150001525878906,36.38999938964844,34.856998443603516,35.43000030517578,781900,0.0,0.0
2023-12-18 00:00:00-05:00,35.75,35.75,34.7599983215332,34.83000183105469,133800,0.0,0.0
2023-12-19 00:00:00-05:00,35.02000045776367,35.31999969482422,34.560001373291016,34.75,288800,0.0,0.0
2023-12-20 00:00:00-05:00,33.849998474121094,34.82500076293945,33.849998474121094,33.939998626708984,329000,0.0,0.0
2023-12-21 00:00:00-05:00,34.349998474121094,34.52000045776367,33.560001373291016,33.97999954223633,112600,0.0,0.0
2023-12-22 00:00:00-05:00,34.220001220703125,35.15999984741211,34.16999816894531,34.52000045776367,114600,0.0,0.0
2023-12-26 00:00:00-05:00,34.630001068115234,34.91999816894531,34.41600036621094,34.86000061035156,67100,0.0,0.0
2023-12-27 00:00:00-05:00,34.97999954223633,35.06999969482422,34.5,34.79999923706055,77200,0.0,0.0
2023-12-28 00:00:00-05:00,34.4900016784668,35.47999954223633,34.4900016784668,35.43000030517578,117900,0.0,0.0
2023-12-29 00:00:00-05:00,35.25,35.45000076293945,34.43000030517578,34.43000030517578,134000,0.0,0.0
2024-01-02 00:00:00-05:00,34.029998779296875,34.9900016784668,34.029998779296875,34.599998474121094,113000,0.0,0.0
2024-01-03 00:00:00-05:00,34.2599983215332,34.2599983215332,33.560001373291016,33.63999938964844,124100,0.0,0.0
2024-01-04 00:00:00-05:00,33.7599983215332,34.20000076293945,33.5,33.79999923706055,120400,0.0,0.0
2024-01-05 00:00:00-05:00,33.619998931884766,34.154998779296875,33.220001220703125,33.38999938964844,103800,0.0,0.0
2024-01-08 00:00:00-05:00,33.31999969482422,34.099998474121094,33.27000045776367,34.0099983215332,91400,0.0,0.0
2024-01-09 00:00:00-05:00,33.5,33.77000045776367,33.130001068115234,33.310001373291016,114800,0.0,0.0
2024-01-10 00:00:00-05:00,33.220001220703125,33.53499984741211,32.8129997253418,32.93000030517578,117900,0.0,0.0
2024-01-11 00:00:00-05:00,32.630001068115234,32.72999954223633,32.189998626708984,32.70000076293945,202600,0.0,0.0
2024-01-12 00:00:00-05:00,33.369998931884766,33.779998779296875,32.79999923706055,32.869998931884766,103900,0.0,0.0
2024-01-16 00:00:00-05:00,32.529998779296875,33.0,32.21500015258789,32.279998779296875,132200,0.0,0.0
2024-01-17 00:00:00-05:00,31.65999984741211,32.029998779296875,30.600000381469727,31.34000015258789,120400,0.0,0.0
2024-01-18 00:00:00-05:00,31.450000762939453,31.450000762939453,30.8700008392334,31.06999969482422,81400,0.0,0.0
2024-01-19 00:00:00-05:00,31.260000228881836,32.34000015258789,31.0,32.290000915527344,91200,0.0,0.0
2024-01-22 00:00:00-05:00,32.599998474121094,33.474998474121094,32.599998474121094,33.13999938964844,174900,0.0,0.0
2024-01-23 00:00:00-05:00,33.43000030517578,33.810001373291016,32.22999954223633,32.720001220703125,97200,0.0,0.0
2024-01-24 00:00:00-05:00,33.130001068115234,33.130001068115234,32.25,32.27000045776367,81400,0.0,0.0
2024-01-25 00:00:00-05:00,32.970001220703125,33.03499984741211,32.22999954223633,32.33000183105469,86000,0.0,0.0
2024-01-26 00:00:00-05:00,32.630001068115234,32.69499969482422,32.20000076293945,32.349998474121094,68000,0.0,0.0
2024-01-29 00:00:00-05:00,32.29999923706055,32.5099983215332,32.11000061035156,32.310001373291016,143200,0.0,0.0
2024-01-30 00:00:00-05:00,32.16999816894531,32.22999954223633,31.610000610351562,31.700000762939453,84000,0.0,0.0
2024-01-31 00:00:00-05:00,31.760000228881836,32.0,30.309999465942383,30.549999237060547,187500,0.0,0.0
2024-02-01 00:00:00-05:00,30.5,31.149999618530273,29.68400001525879,31.1200008392334,171500,0.0,0.0
2024-02-02 00:00:00-05:00,30.540000915527344,32.04999923706055,30.360000610351562,31.649999618530273,143600,0.0,0.0
2024-02-05 00:00:00-05:00,31.06999969482422,31.649999618530273,30.53499984741211,30.950000762939453,308300,0.0,0.0
2024-02-06 00:00:00-05:00,30.950000762939453,31.618999481201172,30.829999923706055,31.25,82200,0.0,0.0
2024-02-07 00:00:00-05:00,31.290000915527344,31.290000915527344,30.389999389648438,30.670000076293945,96000,0.0,0.0
2024-02-08 00:00:00-05:00,30.510000228881836,30.930999755859375,30.43000030517578,30.709999084472656,89100,0.0,0.0
2024-02-09 00:00:00-05:00,30.770000457763672,30.905000686645508,30.440000534057617,30.68000030517578,159800,0.0,0.0
2024-02-12 00:00:00-05:00,30.75,31.364999771118164,30.75,31.09000015258789,187700,0.0,0.0
2024-02-13 00:00:00-05:00,29.969999313354492,29.969999313354492,29.135000228881836,29.610000610351562,215900,0.0,0.0
2024-02-14 00:00:00-05:00,29.920000076293945,30.190000534057617,29.610000610351562,29.8799991607666,144300,0.0,0.0
2024-02-15 00:00:00-05:00,30.290000915527344,31.3799991607666,30.155000686645508,31.209999084472656,167300,0.0,0.0
2024-02-16 00:00:00-05:00,30.739999771118164,31.309999465942383,30.524999618530273,31.079999923706055,155400,0.0,0.0
2024-02-20 00:00:00-05:00,30.799999237060547,31.100000381469727,29.0,29.239999771118164,245100,0.0,0.0
2024-02-21 00:00:00-05:00,29.0,29.530000686645508,28.969999313354492,29.049999237060547,192900,0.0,0.0
2024-02-22 00:00:00-05:00,28.979999542236328,29.3700008392334,28.350000381469727,29.329999923706055,422600,0.0,0.0
2024-02-23 00:00:00-05:00,29.420000076293945,29.65999984741211,28.94499969482422,29.31999969482422,148000,0.0,0.0
2024-02-26 00:00:00-05:00,29.31999969482422,29.510000228881836,28.229999542236328,28.350000381469727,116400,0.0,0.0
2024-02-27 00:00:00-05:00,28.639999389648438,28.90999984741211,28.3700008392334,28.59000015258789,142800,0.0,0.0
2024-02-28 00:00:00-05:00,28.200000762939453,28.8700008392334,28.200000762939453,28.25,115900,0.0,0.0
2024-02-29 00:00:00-05:00,28.709999084472656,29.341999053955078,28.575000762939453,29.209999084472656,259500,0.0,0.0
2024-03-01 00:00:00-05:00,29.18000030517578,29.670000076293945,28.799999237060547,29.43000030517578,255200,0.0,0.0
2024-03-04 00:00:00-05:00,29.459999084472656,30.03499984741211,28.9950008392334,29.850000381469727,101600,0.0,0.0
2024-03-05 00:00:00-05:00,29.68000030517578,30.229999542236328,29.56999969482422,29.829999923706055,245800,0.0,0.0
2024-03-06 00:00:00-05:00,30.299999237060547,30.299999237060547,29.6299991607666,30.239999771118164,247200,0.0,0.0
2024-03-07 00:00:00-05:00,30.579999923706055,30.68000030517578,30.018999099731445,30.360000610351562,165200,0.0,0.0
2024-03-08 00:00:00-05:00,30.709999084472656,31.347999572753906,30.639999389648438,30.969999313354492,165900,0.0,0.0
2024-03-11 00:00:00-04:00,30.780000686645508,31.15999984741211,30.510000228881836,30.729999542236328,130700,0.0,0.0
2024-03-12 00:00:00-04:00,30.760000228881836,30.81999969482422,30.549999237060547,30.56999969482422,159300,0.0,0.0
2024-03-13 00:00:00-04:00,30.479999542236328,30.959999084472656,30.25,30.889999389648438,211700,0.0,0.0
2024-03-14 00:00:00-04:00,30.43000030517578,30.540000915527344,29.59000015258789,29.8799991607666,294300,0.0,0.0
2024-03-15 00:00:00-04:00,29.56999969482422,30.149999618530273,29.360000610351562,29.950000762939453,347400,0.0,0.0
2024-03-18 00:00:00-04:00,29.329999923706055,29.709999084472656,29.010000228881836,29.309999465942383,215600,0.0,0.0
2024-03-19 00:00:00-04:00,29.139999389648438,29.860000610351562,29.139999389648438,29.729999542236328,95400,0.0,0.0
2024-03-20 00:00:00-04:00,29.559999465942383,31.360000610351562,29.479999542236328,31.049999237060547,198700,0.0,0.0
2024-03-21 00:00:00-04:00,31.260000228881836,31.80500030517578,31.170000076293945,31.440000534057617,140700,0.0,0.0
2024-03-22 00:00:00-04:00,31.559999465942383,31.559999465942383,30.40999984741211,30.40999984741211,227000,0.0,0.0
2024-03-25 00:00:00-04:00,30.559999465942383,30.844999313354492,30.420000076293945,30.68000030517578,138000,0.0,0.0
2024-03-26 00:00:00-04:00,31.030000686645508,31.030000686645508,30.020000457763672,30.34000015258789,137300,0.0,0.0
2024-03-27 00:00:00-04:00,30.75,31.489999771118164,30.75,31.450000762939453,257100,0.0,0.0
2024-03-28 00:00:00-04:00,31.610000610351562,32.3390007019043,31.610000610351562,32.189998626708984,216100,0.0,0.0
2024-04-01 00:00:00-04:00,32.2400016784668,32.2400016784668,31.174999237060547,31.56999969482422,120400,0.0,0.0
2024-04-02 00:00:00-04:00,31.219999313354492,31.290000915527344,30.25,30.600000381469727,192500,0.0,0.0
2024-04-03 00:00:00-04:00,30.3799991607666,30.959999084472656,30.209999084472656,30.889999389648438,106700,0.0,0.0
2024-04-04 00:00:00-04:00,31.260000228881836,31.45199966430664,30.940000534057617,30.950000762939453,215000,0.0,0.0
2024-04-05 00:00:00-04:00,30.920000076293945,31.469999313354492,30.6200008392334,31.350000381469727,89700,0.0,0.0
2024-04-08 00:00:00-04:00,31.700000762939453,32.720001220703125,31.700000762939453,32.720001220703125,107300,0.0,0.0
2024-04-09 00:00:00-04:00,32.84000015258789,33.4900016784668,32.84000015258789,33.43000030517578,100300,0.0,0.0
2024-04-10 00:00:00-04:00,32.08000183105469,32.40999984741211,31.850000381469727,32.18000030517578,186600,0.0,0.0
2024-04-11 00:00:00-04:00,32.5,32.599998474121094,31.799999237060547,32.45000076293945,99400,0.0,0.0
2024-04-12 00:00:00-04:00,32.22999954223633,32.36000061035156,31.8700008392334,31.889999389648438,105500,0.0,0.0
2024-04-15 00:00:00-04:00,32.02000045776367,32.02000045776367,30.969999313354492,31.389999389648438,90400,0.0,0.0
2024-04-16 00:00:00-04:00,31.059999465942383,31.450000762939453,30.725000381469727,31.170000076293945,132900,0.0,0.0
2024-04-17 00:00:00-04:00,31.170000076293945,31.56999969482422,30.780000686645508,30.780000686645508,194700,0.0,0.0
2024-04-18 00:00:00-04:00,31.0,31.34000015258789,30.950000762939453,31.329999923706055,172400,0.0,0.0
2024-04-19 00:00:00-04:00,31.280000686645508,32.20000076293945,31.280000686645508,32.11000061035156,125600,0.0,0.0
2024-04-22 00:00:00-04:00,32.130001068115234,32.72999954223633,31.940000534057617,32.709999084472656,189500,0.0,0.0
2024-04-23 00:00:00-04:00,32.619998931884766,33.599998474121094,32.619998931884766,33.02000045776367,96300,0.0,0.0
2024-04-24 00:00:00-04:00,32.72999954223633,33.68000030517578,32.66999816894531,33.29999923706055,109800,0.0,0.0
2024-04-25 00:00:00-04:00,32.880001068115234,33.380001068115234,32.70000076293945,32.849998474121094,104300,0.0,0.0
2024-04-26 00:00:00-04:00,33.02000045776367,33.689998626708984,33.02000045776367,33.27000045776367,93900,0.0,0.0
2024-04-29 00:00:00-04:00,33.52000045776367,33.810001373291016,33.02000045776367,33.310001373291016,106600,0.0,0.0
2024-04-30 00:00:00-04:00,32.66999816894531,34.56999969482422,32.25,34.2400016784668,144500,0.0,0.0
2024-05-01 00:00:00-04:00,35.54999923706055,35.67399978637695,33.994998931884766,34.06999969482422,153600,0.0,0.0
2024-05-02 00:00:00-04:00,34.529998779296875,34.54999923706055,33.935001373291016,34.27000045776367,150200,0.0,0.0
2024-05-03 00:00:00-04:00,35.029998779296875,35.380001068115234,34.505001068115234,34.849998474121094,177000,0.0,0.0
2024-05-06 00:00:00-04:00,35.0,35.619998931884766,35.0,35.369998931884766,143900,0.0,0.0
2024-05-07 00:00:00-04:00,35.560001373291016,35.60499954223633,34.53499984741211,34.81999969482422,121600,0.0,0.0
2024-05-08 00:00:00-04:00,34.63999938964844,35.2599983215332,34.47100067138672,35.02000045776367,112100,0.0,0.0
